Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-01 00:00:00-04:00,510.07045141241963,510.6059925472889,507.2855305336226,508.44427490234375,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,504.62724203503336,505.3477947483364,502.9134629158643,505.2115173339844,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,504.1207775842568,507.2659740741028,504.07210284407455,505.7663879394531,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,509.76856679026787,510.10934946561747,499.2911933332161,499.5930480957031,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,500.9464745680228,506.7693762627344,500.50828302932854,504.8121643066406,74546500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,505.5133007732254,506.516214442084,504.2863881936749,505.09454345703125,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,506.82786095826793,507.071294128757,500.839381191466,505.6788635253906,68049200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,499.99218385090813,502.601780021425,498.6387407392185,500.6153869628906,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,502.1344876196163,505.8346601112469,498.6290735605831,504.3935546875,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,500.8588329878134,502.270757144988,495.70777921046096,497.4313049316406,92561100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,501.5989519571189,501.7644698822578,490.3523209615631,491.1994934082031,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,491.6765860412786,493.19560665785394,489.01828510429004,490.3036193847656,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,492.75738492725213,492.9229325491744,486.00942494137024,487.40185546875,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,488.7943295112607,490.88784877913054,485.46415075166374,486.39892578125,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,486.3210167619427,487.31421332567436,480.8875721611567,482.1534423828125,102212600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,484.7533503648902,489.18385210193054,482.41639776348796,486.5937194824219,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,488.5995792337359,492.7963646750655,486.4086807205422,492.367919921875,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,493.25400289949073,494.04272395926796,489.91410708182036,492.13421630859375,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,486.0678327855915,491.02412816029823,484.42222231211605,490.2646179199219,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,493.0495298783495,496.4868049205615,492.4166096033967,494.90936279296875,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,496.69128964862307,497.33395677101214,493.9258924563797,496.6620788574219,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,495.20145909113546,496.1751917116098,488.7943115234375,488.7943115234375,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,488.2100662136069,494.84118298455326,486.73972044696376,487.2071228027344,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,490.9073316662554,492.6016467604268,486.4281553313073,491.76422119140625,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,497.73321224009646,499.08668524553275,495.20150126804214,497.85980224609375,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,500.25513498697876,503.039996024656,499.81694342031363,503.0010681152344,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,503.9651034446084,504.9485829994704,502.8842743906612,503.55615234375,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,501.7254700555243,504.14030789046143,501.60862689782874,503.6047668457031,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,503.7897771689901,506.5454570669787,503.1373929681529,506.5064697265625,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,508.10342768254765,508.91164241656554,505.94176974404485,507.158935546875,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,508.83382527628623,508.94092162392354,506.0878915638067,507.2271423339844,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,507.42184425163964,510.070428158798,506.8863031411852,509.5543212890625,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,512.0178797101214,516.1562436643347,511.38492968552964,515.8641357421875,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,515.9614786446474,517.558414507879,514.6566506998298,514.802734375,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,514.9194605352642,515.6108319783463,513.4686086768853,515.5426635742188,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,515.6596602461204,517.5973789121299,515.2701433728218,516.1367797851562,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,515.3772058901883,517.5583573493641,515.1727006539206,517.4025268554688,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,518.9605990872589,519.0676954201629,510.93699174891134,512.1444702148438,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,513.9848197975488,516.3412958961842,513.0403275362747,515.5330810546875,41291100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,516.3412489766735,516.5749353115505,513.2642204156563,515.893310546875,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,511.87174962966077,513.458938533357,511.5698948988185,512.2807006835938,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,510.7422784507473,511.4044095336918,507.6360688600374,508.8824157714844,46377600,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,509.8367770177735,513.6440460717812,504.7441141188356,513.5174560546875,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,515.1240809646227,515.4064420460951,508.87267437322015,513.9360961914062,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,512.6314448190716,515.2507887018945,511.170845466537,514.5107421875,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,516.8282099211538,520.6452260973251,514.8417568472363,520.625732421875,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,520.927446289771,521.3558910101924,518.6878732006264,520.6158447265625,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,519.6421901069427,522.7873872843439,518.55161418802,519.9830322265625,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,519.1748831863932,521.9110701669202,518.5809204008552,521.5897216796875,35686100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,520.0413486344055,522.9041247005574,518.0743898707741,522.845703125,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,527.4028194115604,529.8274041983666,526.1077383475028,527.139892578125,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,528.8829186945259,529.0581834417079,525.4164327979901,528.2012939453125,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,526.6725890295746,528.551886156822,525.6696157422205,528.522705078125,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,527.8409678567655,534.1215548157255,527.3832826445532,532.7290649414062,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,532.7874995764366,534.2091705580833,532.3688016931667,534.0825805664062,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,535.0076237066871,535.6697547200665,530.8595134643548,532.6317138671875,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,531.810221745453,533.0313142277637,530.4621308750893,531.9176635742188,64338600,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,531.7419157804823,534.3013212499749,530.0714395414016,530.1886596679688,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,531.4097461795637,532.5917853363576,529.8956032092343,532.2303466796875,37936200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,531.1166742934914,533.6076912884868,530.4719636310322,532.8945922851562,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,532.7577451835803,534.3110010096894,532.0153114364416,533.734619140625,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,534.5063503169283,537.5542520433446,530.3937489459842,531.6343383789062,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,531.1264605772033,536.3136596679688,531.0776287968915,536.3136596679688,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,536.0010100914286,539.068408833479,535.9619565950238,538.7069702148438,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,539.009731167597,542.2138465569928,538.3747392828008,541.8133544921875,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,542.5949332840256,543.3861988920726,541.3738407022457,542.4386596679688,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,543.3958913589794,544.2945986626197,542.6730142045088,542.966064453125,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,544.1872136667199,548.6808102777995,543.894163387503,548.3389282226562,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,548.4561564855596,549.3255886798729,542.9759074999535,543.61083984375,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,544.7342644743289,550.6345620898736,544.2653840243584,547.0396728515625,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,549.0325043663784,551.7775178290722,546.6879829958002,548.5440673828125,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,545.8772131422685,547.5476892504238,543.7378565645935,544.0602416992188,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,545.5939606590898,546.5806130354061,537.7008012722223,539.8792114257812,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,539.6447995873152,541.2664440605769,535.2390876445896,536.2941284179688,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,540.211436930268,542.4289604616175,538.277245078338,541.8233032226562,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,541.7155795760103,543.8647138765629,540.48476866281,540.9732055664062,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,536.1669925418511,536.4698210648305,527.7951760937185,528.7134399414062,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,528.8306910081631,534.7994361794972,525.0209183627663,525.9586791992188,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,529.7392825093052,534.5357078065754,528.9675138593225,531.8493041992188,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,533.3927971337158,534.3989464184045,530.1690650137424,532.1619262695312,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,533.6271909452782,534.6822315404584,526.0661958644091,529.4656982421875,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,536.2843251839307,540.6998152024645,534.9167372159726,538.072021484375,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,539.7913683115238,542.0381669821182,526.9552273833177,530.4524536132812,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,523.3603002519518,524.5716145988897,516.3756265717791,520.5762329101562,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,499.8078827767836,511.47176200774925,498.4695402072865,505.4151306152344,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,507.2125052074326,517.4990173620844,505.89374911647377,510.0747985839844,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,516.2485361223863,519.2964376315753,506.0695264870208,506.6654052734375,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,511.79405372836936,519.0033889369354,509.77197692780607,518.3782348632812,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,517.5575496711185,522.1488688468696,516.3364573171235,520.6640014648438,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,521.8558860240913,523.3406939742863,518.6712672136742,520.9376220703125,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,524.122235093717,529.739260585726,523.8780165940644,529.5047607421875,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,530.2959605592147,532.3572097547438,527.6291139531684,531.1751708984375,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,536.7921554149043,540.5628739894906,536.186498426184,540.2796020507812,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,538.6678476452682,542.1846298407453,538.5115740387317,541.4910278320312,44430700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,541.9013070349608,546.66845703125,541.0514314058853,546.66845703125,39121800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,546.2191462607274,547.8700657821756,544.4412283435015,545.779541015625,33732300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,546.8247103491519,549.110561836859,541.9012278396601,547.655029296875,41514600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,549.5501570030477,550.1558140271343,542.145436440108,543.3567504882812,56121500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,546.5903394303513,550.0680084955276,544.4020915801096,549.1301879882812,50639400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,550.1559102385648,550.8690092024209,546.1214157161334,547.8211669921875,35788600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,546.5512279111676,549.0618012606642,545.4083020191189,548.5733642578125,32693900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,548.2314695905903,548.661296528156,542.2041141850556,545.3887329101562,41066000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,547.3522554939839,550.6443160255352,544.294635177053,545.4375610351562,38715200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,547.8016102208953,551.1522806301471,544.255553101835,550.644287109375,62700100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,547.5086736550506,547.8408371292351,536.8021702028251,539.312744140625,60600100,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,537.4762066412244,541.6083655035815,536.7533292597282,538.2088623046875,47224900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,538.1502077884983,540.9928852935313,534.4478166491117,536.8997802734375,44264300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,537.2220554393132,538.8436399407501,526.964879098129,527.8635864257812,68493800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,532.0543726925215,535.0436043247605,530.1299001804285,533.7736206054688,40445800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,535.678706144088,536.450474898389,530.8138918516801,536.0987548828125,36394600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,536.0108800293665,542.5168359009789,527.4730091477311,541.5985717773438,75248600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,542.1749203516514,546.4634120914028,539.9573969973035,546.1605834960938,51819600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,546.7661412876428,550.0093699640063,546.5121445202687,549.012939453125,39310500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,548.7491943236346,550.0875069413107,546.9517795427174,549.8237915039062,36656100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,552.0315464267048,553.4773606816602,547.8212213158272,550.0485229492188,49321000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,550.702966140304,555.5385046014119,547.8602888957543,548.4171142578125,59044900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,557.8049085738365,559.6316584337985,554.9426745171918,557.7755737304688,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,556.4096807844697,557.8500616857909,553.793383536953,556.8114013671875,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,557.8794446150124,558.8495067502496,556.6643550711399,558.2027587890625,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,558.9964258828836,559.8587165873663,556.1743944512203,559.7999267578125,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,559.6432009533316,560.378103761662,557.4580492681129,558.5653076171875,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,562.8179934718497,563.1413674659622,558.428192996937,560.7798461914062,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,558.9377164538611,562.8180251821971,556.6448529649051,562.2105102539062,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,561.8576982708267,562.5043864049716,554.6066335561335,557.1738891601562,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,556.282242548741,558.4281611024765,553.8913563966638,557.4090576171875,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,555.9392527365582,558.3301388916863,554.106899883147,556.3900146484375,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,560.8287828388663,561.8184614824812,556.6643337627131,561.4461059570312,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,559.7999688939893,560.4467168743025,555.22399069742,556.3704223632812,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,558.9376805045769,562.2300906410503,558.0656412646009,561.63232421875,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,561.6224751598685,566.0809331902332,561.0247685875196,565.5223999023438,37912200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,564.1799758679994,565.9535388259317,562.9257131010544,564.53271484375,44138100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,564.4543586951436,568.6482329129351,564.3171624790748,567.913330078125,42268000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,569.520288010914,573.4888112745962,569.0401610478535,572.5579223632812,36217200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,572.8224884018784,573.1262458468478,566.8942243784207,568.1093139648438,54203600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,568.1093193754714,571.097912292803,567.3058184280349,570.5785522460938,30725400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,574.1158386665669,574.3216329805343,570.4413246734956,570.6275024414062,34393700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,572.3128969974695,573.6063330690159,570.8528997080355,572.8224487304688,37416800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,572.0973176864316,573.0771881011084,568.912738838732,571.8817749023438,36439000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,569.3536780068462,572.7342428128154,568.697181591541,571.5780029296875,34183800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,569.5595423864669,570.0004960774122,562.8572017811279,566.3553466796875,49314600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,568.3052337104026,568.3836400907534,564.9639018539431,567.5801391601562,34979900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,569.8044050522926,572.6950344865168,566.443456997856,567.3840942382812,47268200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,570.8530181405971,570.9804061002756,568.8344871419546,569.1382446289062,30174700,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,568.1778707648036,571.1762720247682,566.7864714367279,570.0592651367188,42899700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,569.5888588084969,571.5780244818477,567.6291179550885,568.3346557617188,41435800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,563.974290971045,564.0428890862833,556.9976174444517,557.193603515625,60182500,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,559.8195584319851,563.9643910438907,559.1336371976272,559.545166015625,45667500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,559.6823223393656,560.9757583388703,556.4585705161212,558.3399047851562,38217000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,559.251198693126,565.1304208425688,559.0356559214524,565.0912475585938,39478300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,577.3397717758181,580.0147993863517,573.6064671672431,579.1427001953125,68182000,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,581.1415644099445,584.639708979933,581.063158030651,583.62060546875,47233200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,584.1693851078007,587.5695668763649,584.1693851078007,586.1487426757812,46444900,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,587.7360051791314,588.0887441353201,584.9825720146739,586.7071533203125,37586800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,586.6288429184635,587.2265495486535,582.4056036057904,584.8847045898438,43006100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,585.3451316888757,587.1676761411395,582.9836705187753,585.1687622070312,47388600,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,585.2961219646461,585.7762488320935,580.7201445096133,581.406005859375,38904100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,577.8491019104924,578.3194803370213,572.1070761341368,573.9590454101562,75988800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,574.4195885423085,577.6237838402152,573.5573576252949,576.310791015625,37001700,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,572.9400384688264,579.142574989824,572.2737337790142,578.41748046875,49412000,0.0,0.0,0.0
